offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
53823166,47851743,1,4,,U,0,,,,
53823167,47851744,1,5,18,M,1,,,,
53823168,47851745,0,,,,,,,,
53823169,47851746,0,,,,,,,,
53823170,47851747,1,5,40,M,2,,,,
53823171,47851748,0,,,,,,,,
53823172,47851749,0,,,,,,,,
53823174,47851751,1,5,23,M,1,,,,
53823175,47851752,0,,,,,,,,
53821394,47850751,1,4,,U,0,,,,
53821395,47850752,0,,,,,,,,
53821396,47850753,0,,,,,,,,
53821397,47850754,1,5,12,M,1,,,,
53821398,47850755,1,5,52,M,2,,,,
53821401,47850756,3,5,18,M,1,,,,
53821400,47850756,2,5,20,M,1,,,,
53821399,47850756,1,5,18,M,1,,,,
53821402,47850757,1,5,50,M,2,,,,
53821403,47850758,0,,,,,,,,
53821404,47850759,0,,,,,,,,
53832496,47859502,2,5,34,M,1,,,,
53832495,47859502,1,5,40,F,1,,,,
53830699,47858487,1,5,22,M,1,,,,
53825198,47853750,1,5,20,M,2,,,,
53825199,47853751,1,4,,U,0,,,,
53825200,47853752,1,5,39,M,2,,,,
53825201,47853753,1,5,16,M,2,,,,
53825202,47853754,1,5,50,M,2,,,,
53825204,47853757,1,5,20,M,2,,,,
53826747,47853757,2,5,25,M,2,,,,
53826748,47853758,0,,,,,,,,
53826749,47853759,0,,,,,,,,
53826750,47853760,1,4,,U,0,,,,
53826751,47853761,0,,,,,,,,
53826752,47853762,0,,,,,,,,
53826753,47853763,1,4,,U,0,,,,
53826754,47853764,1,5,15,F,2,,,,
53826755,47853765,1,4,,U,0,,,,
53826756,47853767,1,5,12,F,2,,,,
53826757,47853768,1,5,61,M,2,,,,
53826758,47853769,0,,,,,,,,
53826763,47853771,0,,,,,,,,
53826764,47853772,1,5,27,M,2,,,,
53826765,47853773,1,5,48,M,1,,,,
53823326,47852672,1,5,19,M,1,,,,
53823327,47852673,0,,,,,,,,
53823328,47852674,1,5,33,M,2,,,,
53823329,47852676,1,4,,U,0,,,,
53823330,47852677,1,5,32,F,1,,,,
53823331,47852678,1,5,23,M,1,,,,
53823332,47852679,1,4,,U,0,,,,
53823333,47852680,0,,,,,,,,
53823334,47852681,1,4,,U,0,,,,
53823335,47852682,1,5,16,M,1,,,,
53823336,47852683,0,,,,,,,,
53823337,47852684,0,,,,,,,,
53823338,47852685,1,5,11,M,1,,,,
53823340,47852686,2,5,17,M,1,,,,
53823339,47852686,1,5,19,M,1,,,,
53823341,47852687,1,5,44,M,2,,,,
53823342,47852688,1,5,19,M,2,,,,
53823343,47852689,1,5,25,M,1,,,,
53823344,47852690,1,5,39,M,1,,,,
53823345,47852691,1,5,19,M,1,,,,
53823346,47852692,1,5,20,M,1,,,,
53823347,47852693,1,5,24,F,2,,,,
53823348,47852694,1,5,22,M,2,,,,
53823349,47852695,1,5,32,F,1,,,,
53823350,47852696,1,5,37,F,1,,,,
53824898,47852697,1,5,20,M,2,,,,
53824899,47852698,0,,,,,,,,
53824900,47852699,1,5,23,M,2,,,,
53824901,47852700,1,5,27,M,1,,,,
53824902,47852701,1,4,,M,2,,,,
53824904,47852702,2,5,14,M,1,,,,
53824903,47852702,1,5,16,M,1,,,,
53824905,47852703,1,5,15,M,2,,,,
53824907,47852704,2,5,21,F,2,,,,
53824906,47852704,1,5,30,M,2,,,,
53824908,47852705,1,5,40,M,1,,,,
53824909,47852706,1,5,45,M,2,,,,
53824910,47852707,1,5,12,M,1,,,,
53824911,47852708,0,,,,,,,,
53824914,47852709,3,5,15,M,1,,,,
53824913,47852709,2,5,15,M,1,,,,
53824912,47852709,1,5,15,M,1,,,,
53824915,47852710,1,5,32,M,2,,,,
53824916,47852711,1,5,21,M,2,,,,
53838139,47864382,0,,,,,,,,
53836313,47863343,1,4,,U,0,,,,
53836314,47863343,2,5,22,F,1,,,,
53852706,47875036,1,5,36,F,1,,,,
53823177,47851754,1,5,31,M,1,,,,
53823178,47851755,1,5,52,M,1,,,,
53823179,47851756,1,4,,U,0,,,,
53823180,47851757,0,,,,,,,,
53823183,47851758,3,5,25,M,2,,,,
53823182,47851758,2,5,20,M,2,,,,
53823181,47851758,1,5,50,M,2,,,,
53823184,47851759,1,5,21,M,1,,,,
53823185,47851760,1,5,40,M,1,,,,
53823186,47851761,1,5,28,M,2,,,,
53823188,47851762,2,5,19,M,1,,,,
53823189,47851762,3,5,17,M,2,,,,
53823187,47851762,1,5,18,M,2,,,,
53823190,47851762,4,5,18,M,1,,,,
53823191,47851763,1,5,43,F,2,,,,
53823192,47851764,1,5,25,M,1,,,,
53823193,47851765,1,5,34,M,2,,,,
53823194,47851765,2,5,26,F,1,,,,
53823196,47851766,2,5,16,F,1,,,,
53823195,47851766,1,5,20,M,1,,,,
53823198,47851767,2,5,20,F,2,,,,
53823197,47851767,1,5,20,F,2,,,,
53823201,47851768,3,5,21,F,2,,,,
53823200,47851768,2,5,21,M,2,,,,
53823199,47851768,1,5,22,M,2,,,,
53823202,47851769,0,,,,,,,,
53823203,47851770,1,5,22,M,2,,,,
53823204,47851771,1,5,15,M,2,,,,
53823205,47851772,1,5,18,M,2,,,,
53823206,47851773,1,5,33,M,1,,,,
53823208,47851774,2,4,,M,2,,,,
53823207,47851774,1,4,,M,2,,,,
53823210,47851775,2,5,17,F,2,,,,
53823209,47851775,1,5,19,M,2,,,,
53823211,47851776,1,5,38,F,2,,,,
53823218,47851777,7,5,18,M,2,,,,
53823217,47851777,6,5,18,M,2,,,,
53823216,47851777,5,5,18,M,2,,,,
53823215,47851777,4,5,17,M,2,,,,
53823214,47851777,3,5,19,M,2,,,,
53823213,47851777,2,5,15,M,2,,,,
53823212,47851777,1,5,17,M,2,,,,
53819573,47849740,1,5,23,M,1,,,,
53819574,47849741,1,5,16,M,2,,,,
53819575,47849742,1,5,32,F,1,,,,
53819576,47849743,0,,,,,,,,
53819577,47849744,1,5,18,M,1,,,,
53819578,47849745,0,,,,,,,,
53819579,47849746,1,5,14,M,1,,,,
53819580,47849747,1,4,,U,0,,,,
53819582,47849748,2,5,19,F,1,,,,
53819581,47849748,1,5,17,F,1,,,,
53819583,47849749,1,5,42,F,1,,,,
53819588,47849750,5,5,60,M,1,,,,
53819586,47849750,3,4,,M,2,,,,
53819585,47849750,2,4,,M,2,,,,
53819584,47849750,1,4,,M,2,,,,
53819587,47849750,4,5,27,M,2,,,,
53819589,47849751,1,5,15,M,1,,,,
53819590,47849752,1,5,31,M,1,,,,
53819592,47849753,2,4,,M,2,,,,
53819591,47849753,1,5,26,M,2,,,,
53819593,47849754,1,5,30,M,2,,,,
53819594,47849755,0,,,,,,,,
53819595,47849756,0,,,,,,,,
53819596,47849757,1,5,35,F,2,,,,
53819597,47849758,1,5,24,M,2,,,,
53819598,47849759,1,4,,U,0,,,,
53819599,47849760,0,,,,,,,,
53819600,47849761,1,4,,U,0,,,,
53819601,47849762,0,,,,,,,,
53819603,47849764,1,4,,U,0,,,,
53819604,47849765,1,5,36,M,1,,,,
53819605,47849766,1,5,29,M,1,,,,
53819606,47849767,1,4,,U,0,,,,
53819607,47849768,1,5,27,F,1,,,,
53819608,47849769,0,,,,,,,,
53819609,47849770,0,,,,,,,,
53819610,47849771,0,,,,,,,,
53819611,47849773,0,,,,,,,,
53819612,47849775,1,4,,F,0,,,,
53819613,47849776,1,4,,U,0,,,,
53819614,47849777,1,5,35,F,2,,,,
53819615,47849778,1,4,,M,1,,,,
53819616,47849779,1,5,16,M,2,,,,
53819617,47849780,1,5,17,M,2,,,,
53819618,47849781,1,5,15,F,1,,,,
53819619,47849782,1,5,18,M,2,,,,
53819620,47849783,1,5,16,M,2,,,,
53819623,47849786,1,5,17,M,2,,,,
53819624,47849787,1,5,13,M,2,,,,
53819625,47849788,1,5,22,F,1,,,,
53819626,47849789,1,5,18,F,2,,,,
53819627,47849790,1,5,32,M,1,,,,
53819628,47849791,0,,,,,,,,
53819629,47849792,1,5,16,M,1,,,,
53819630,47849793,1,5,17,M,2,,,,
53819631,47849793,2,5,15,M,1,,,,
53819363,47848756,1,4,,U,0,,,,
53819364,47848757,1,4,,U,0,,,,
53819365,47848758,1,5,39,M,1,,,,
53819366,47848759,1,5,30,M,1,,,,
53819367,47848759,2,5,23,M,2,,,,
53819370,47848760,3,5,50,M,1,,,,
53819369,47848760,2,5,46,M,1,,,,
53819368,47848760,1,5,40,M,1,,,,
53819371,47848761,1,4,,U,0,,,,
53819372,47848762,1,4,,U,0,,,,
53819373,47848763,1,5,29,M,1,,,,
53819374,47848764,1,4,,U,0,,,,
53819375,47848765,1,5,21,F,2,,,,
53819376,47848766,1,5,11,M,2,,,,
53819377,47848767,1,5,16,F,2,,,,
53819378,47848768,1,5,17,F,2,,,,
53819380,47848769,2,5,16,F,1,,,,
53819379,47848769,1,5,16,M,1,,,,
53819381,47848770,1,5,57,M,2,,,,
53819382,47848771,1,4,,M,2,,,,
53819385,47848772,3,5,14,F,1,,,,
53819384,47848772,2,5,12,F,1,,,,
53819383,47848772,1,5,34,F,1,,,,
53819386,47848773,1,5,26,M,2,,,,
53819387,47848774,1,5,19,M,2,,,,
53819388,47848774,2,5,19,M,2,,,,
53819389,47848775,0,,,,,,,,
53819390,47848776,0,,,,,,,,
53819391,47848777,1,5,23,F,1,,,,
53819392,47848778,1,5,18,M,1,,,,
53819394,47848779,2,5,22,M,2,,,,
53819393,47848779,1,5,21,M,2,,,,
53819395,47848780,1,5,23,M,1,,,,
53819396,47848781,1,5,27,F,1,,,,
53819397,47848782,1,4,,M,1,,,,
53819398,47848783,1,4,,U,0,,,,
53819401,47848784,3,5,21,M,1,,,,
53819400,47848784,2,5,24,F,1,,,,
53819399,47848784,1,5,19,M,1,,,,
53819402,47848785,1,5,46,M,1,,,,
53819403,47848786,1,4,,U,0,,,,
53819404,47848786,2,5,22,F,2,,,,
53819405,47848787,1,5,41,M,1,,,,
53819406,47848788,1,5,50,M,1,,,,
53819407,47848789,1,5,23,M,1,,,,
53819408,47848790,1,5,43,F,1,,,,
53819410,47848791,2,5,45,M,1,,,,
53819409,47848791,1,5,44,F,1,,,,
53819411,47848792,0,,,,,,,,
53819412,47848793,1,4,,U,0,,,,
53819413,47848794,1,5,28,F,0,,,,
53819414,47848795,1,5,21,M,2,,,,
53819415,47848795,2,5,24,M,2,,,,
53819416,47848796,1,5,17,F,2,,,,
53819417,47848797,1,5,21,F,1,,,,
53819419,47848798,2,5,16,M,2,,,,
53819418,47848798,1,5,16,F,2,,,,
53819420,47848799,1,5,31,M,1,,,,
53836290,47862511,1,5,33,F,2,,,,
53819632,47849794,1,5,16,M,2,,,,
53819634,47849795,2,5,20,F,1,,,,
53819633,47849795,1,5,32,M,1,,,,
53819636,47849796,2,5,19,M,1,,,,
53819635,47849796,1,5,23,M,1,,,,
53821187,47849797,1,5,25,M,1,,,,
53821188,47849798,1,5,20,M,1,,,,
53821189,47849799,1,5,24,M,1,,,,
53821190,47849800,1,5,30,M,2,,,,
53821191,47849801,1,5,20,M,2,,,,
53821192,47849802,1,5,28,F,1,,,,
53821193,47849803,1,4,,U,0,,,,
53821194,47849804,1,5,49,F,1,,,,
53821195,47849805,0,,,,,,,,
53821196,47849806,1,5,62,M,1,,,,
53821197,47849807,1,5,38,M,2,,,,
53821198,47849808,0,,,,,,,,
53821200,47849809,2,5,24,M,2,,,,
53821199,47849809,1,5,23,M,2,,,,
53821201,47849810,1,4,,U,0,,,,
53821202,47849812,0,,,,,,,,
53821203,47849813,1,5,12,F,2,,,,
53821204,47849814,0,,,,,,,,
53821205,47849815,1,5,27,M,2,,,,
53821206,47849816,1,5,54,M,2,,,,
53821207,47849817,1,5,42,F,2,,,,
53821208,47849818,1,4,,M,2,,,,
53821209,47849819,1,4,,U,0,,,,
53821210,47849820,1,5,24,M,1,,,,
53821211,47849821,1,5,14,M,1,,,,
53821212,47849822,1,5,17,M,2,,,,
53821213,47849823,1,5,14,M,1,,,,
53821214,47849824,1,5,29,M,2,,,,
53821215,47849825,1,5,16,M,2,,,,
53821217,47849826,2,5,24,F,1,,,,
53821216,47849826,1,5,25,M,1,,,,
53821405,47850760,1,5,39,M,1,,,,
53821407,47850761,2,5,20,M,2,,,,
53821406,47850761,1,5,20,M,2,,,,
53821408,47850762,1,4,,U,0,,,,
53821409,47850763,1,5,15,F,2,,,,
53821410,47850764,0,,,,,,,,
53821412,47850765,2,5,24,F,1,,,,
53821411,47850765,1,5,24,F,1,,,,
53821414,47850766,2,5,13,M,2,,,,
53821413,47850766,1,5,13,M,2,,,,
53821416,47850767,2,5,23,F,2,,,,
53821415,47850767,1,5,26,F,2,,,,
53821417,47850768,0,,,,,,,,
53821418,47850769,1,5,60,M,1,,,,
53821419,47850770,1,4,,M,2,,,,
53821420,47850771,1,5,30,M,1,,,,
53821421,47850772,1,5,20,M,2,,,,
53821422,47850773,0,,,,,,,,
53821423,47850774,0,,,,,,,,
53821424,47850775,1,5,18,M,1,,,,
53821425,47850776,0,,,,,,,,
53821426,47850777,1,5,14,M,1,,,,
53821427,47850778,0,,,,,,,,
53821428,47850780,1,5,59,M,1,,,,
53821429,47850781,1,5,27,M,1,,,,
53821430,47850782,1,4,,M,0,,,,
53821431,47850783,0,,,,,,,,
53821432,47850784,1,5,42,F,2,,,,
53821433,47850785,1,5,45,M,2,,,,
53821434,47850786,1,5,18,F,1,,,,
53821436,47850787,2,5,20,M,2,,,,
53821435,47850787,1,5,29,M,2,,,,
53821437,47850788,1,5,22,M,2,,,,
53821438,47850789,1,5,45,M,1,,,,
53821440,47850790,2,5,18,M,1,,,,
53821439,47850790,1,5,18,M,1,,,,
53821443,47850791,3,5,19,M,1,,,,
53821442,47850791,2,5,19,M,1,,,,
53821441,47850791,1,5,19,M,1,,,,
53821444,47850792,1,5,34,M,2,,,,
53821445,47850793,0,,,,,,,,
53821446,47850794,1,5,34,M,2,,,,
53821447,47850795,1,5,34,M,2,,,,
53821448,47850796,1,4,,U,0,,,,
53821449,47850797,1,5,14,M,2,,,,
53821450,47850798,1,4,,U,0,,,,
53821451,47850799,0,,,,,,,,
53821453,47850800,2,5,37,M,1,,,,
53821452,47850800,1,5,37,M,1,,,,
53821454,47850801,1,5,21,F,1,,,,
53821455,47850802,1,5,30,F,1,,,,
53821456,47850803,1,4,,U,0,,,,
53821457,47850804,0,,,,,,,,
53821458,47850805,1,5,17,M,2,,,,
53821459,47850806,0,,,,,,,,
53821461,47850807,2,5,14,M,2,,,,
53821460,47850807,1,5,14,M,2,,,,
53821463,47850808,2,5,51,M,1,,,,
53821462,47850808,1,4,,M,1,,,,
53821464,47850809,1,5,24,F,1,,,,
53821465,47850810,0,,,,,,,,
53821466,47850811,1,5,34,M,2,,,,
53821467,47850812,1,5,35,M,2,,,,
53821468,47850813,0,,,,,,,,
53821469,47850814,1,5,26,F,2,,,,
53821470,47850815,0,,,,,,,,
53821471,47850816,1,5,30,F,1,,,,
53821472,47850816,2,5,37,F,1,,,,
53821474,47850817,2,5,15,M,1,,,,
53821473,47850817,1,5,18,M,1,,,,
53821475,47850818,1,5,27,M,1,,,,
53821477,47850819,2,5,18,M,1,,,,
53821476,47850819,1,5,20,M,1,,,,
53821479,47850820,2,5,25,M,1,,,,
53821478,47850820,1,5,25,M,1,,,,
53824917,47852712,1,4,,U,0,,,,
53824918,47852713,1,4,,M,1,,,,
53824922,47852714,4,5,20,M,2,,,,
53824921,47852714,3,5,20,M,2,,,,
53824920,47852714,2,5,20,M,1,,,,
53824919,47852714,1,5,28,M,1,,,,
53824923,47852715,1,5,45,M,0,,,,
53824925,47852716,2,5,13,M,2,,,,
53824924,47852716,1,5,13,M,2,,,,
53824926,47852717,1,5,15,M,2,,,,
53824927,47852718,1,5,22,F,1,,,,
53824928,47852719,1,5,21,M,2,,,,
53824929,47852720,0,,,,,,,,
53824930,47852722,1,5,23,M,1,,,,
53824931,47852723,1,5,30,M,1,,,,
53824932,47852724,0,,,,,,,,
53824933,47852725,1,4,,U,0,,,,
53824938,47852726,5,5,21,F,2,,,,
53824937,47852726,4,5,28,M,2,,,,
53824936,47852726,3,5,25,M,2,,,,
53824935,47852726,2,5,25,M,2,,,,
53824934,47852726,1,5,25,M,2,,,,
53824939,47852727,0,,,,,,,,
53824940,47852728,1,5,28,M,1,,,,
53824941,47852729,1,5,16,M,2,,,,
53824942,47852730,1,4,,U,0,,,,
53824943,47852731,1,5,20,M,2,,,,
53824944,47852732,0,,,,,,,,
53824945,47852733,1,5,39,M,1,,,,
53824946,47852734,1,5,35,M,2,,,,
53824947,47852735,1,5,40,M,2,,,,
53824948,47852736,1,5,42,M,2,,,,
53824949,47852737,1,5,47,M,2,,,,
53824950,47852738,1,5,40,M,2,,,,
53824952,47852739,2,5,16,M,2,,,,
53824951,47852739,1,5,19,M,2,,,,
53824953,47852740,1,5,37,M,2,,,,
53824954,47852741,0,,,,,,,,
53824955,47852742,1,5,47,M,1,,,,
53824956,47852742,2,5,36,M,1,,,,
53852976,47876068,1,5,35,F,1,,,,
53823219,47851778,0,,,,,,,,
53823220,47851779,0,,,,,,,,
53823221,47851780,0,,,,,,,,
53823222,47851781,1,4,,U,0,,,,
53823223,47851782,0,,,,,,,,
53823224,47851783,1,5,35,M,1,,,,
53823225,47851784,0,,,,,,,,
53823226,47851785,1,4,,M,1,,,,
53823227,47851786,0,,,,,,,,
53823228,47851787,1,5,37,F,2,,,,
53823229,47851788,1,5,16,M,1,,,,
53823230,47851789,1,5,27,M,2,,,,
53823231,47851790,0,,,,,,,,
53823232,47851791,1,5,33,M,1,,,,
53823233,47851792,0,,,,,,,,
53823234,47851793,1,5,32,M,2,,,,
53823235,47851794,1,4,,U,0,,,,
53823236,47851794,2,5,37,F,2,,,,
53823239,47851795,3,5,10,M,2,,,,
53823238,47851795,2,5,11,M,2,,,,
53823237,47851795,1,5,12,M,2,,,,
53823240,47851796,0,,,,,,,,
53823241,47851797,1,4,,M,2,,,,
53823242,47851798,1,4,,M,0,,,,
53823243,47851798,2,5,24,M,2,,,,
53823244,47851798,3,5,17,M,1,,,,
53823247,47851799,3,5,45,F,2,,,,
53823246,47851799,2,5,53,F,2,,,,
53823245,47851799,1,5,29,F,2,,,,
53823248,47851800,1,5,17,M,2,,,,
53823250,47851800,3,5,17,M,2,,,,
53823249,47851800,2,5,17,M,2,,,,
53823251,47851801,1,5,14,M,2,,,,
53823252,47851802,1,5,14,M,2,,,,
53823253,47851803,1,4,,U,0,,,,
53823254,47851804,1,4,,U,0,,,,
53823255,47851805,0,,,,,,,,
53823256,47851806,1,5,21,M,2,,,,
53823257,47851807,1,5,24,F,2,,,,
53823258,47851808,1,4,,U,0,,,,
53823259,47851809,0,,,,,,,,
53823260,47851810,1,5,32,M,1,,,,
53823261,47851811,1,5,27,M,2,,,,
53823263,47851812,2,4,,M,2,,,,
53823262,47851812,1,4,,M,2,,,,
53823264,47851813,0,,,,,,,,
53823265,47851814,1,5,16,M,2,,,,
53823266,47851815,1,5,16,M,2,,,,
53823267,47851816,0,,,,,,,,
53823268,47851817,1,5,14,M,1,,,,
53823269,47851818,1,5,34,F,1,,,,
53823270,47851819,1,5,52,F,2,,,,
53823271,47851820,1,5,15,F,2,,,,
53823272,47851821,1,5,19,M,2,,,,
53821480,47850821,0,,,,,,,,
53821481,47850822,1,4,,U,0,,,,
53821482,47850823,1,5,19,M,1,,,,
53821483,47850824,1,5,27,F,2,,,,
53821484,47850825,0,,,,,,,,
53821485,47850826,1,5,18,M,1,,,,
53821486,47850827,1,5,39,F,2,,,,
53821487,47850828,1,5,42,F,2,,,,
53821488,47850829,1,5,25,M,2,,,,
53821489,47850830,1,5,42,M,2,,,,
53821490,47850831,1,4,,U,0,,,,
53821491,47850832,0,,,,,,,,
53821492,47850833,1,5,25,M,1,,,,
53821493,47850835,0,,,,,,,,
53823044,47850836,1,4,,U,0,,,,
53823045,47850837,1,5,40,M,1,,,,
53823046,47850838,1,5,31,M,1,,,,
53823047,47850839,1,5,34,M,1,,,,
53823048,47850840,0,,,,,,,,
53823049,47850841,1,5,10,M,2,,,,
53823050,47850842,0,,,,,,,,
53823051,47850843,1,5,23,M,1,,,,
53823052,47850844,0,,,,,,,,
53823053,47850845,1,5,27,F,1,,,,
53834330,47860552,1,5,45,M,2,,,,
53832555,47859557,2,5,19,F,1,,,,
53832554,47859557,1,5,18,F,1,,,,
53832560,47859561,0,,,,,,,,
53832588,47859586,1,4,,U,0,,,,
53832598,47859593,1,5,45,M,2,,,,
53824957,47852744,1,5,55,M,2,,,,
53824958,47852745,1,5,23,M,2,,,,
53824959,47852746,0,,,,,,,,
53824960,47852747,1,5,19,M,1,,,,
53824961,47852748,0,,,,,,,,
53824962,47852749,1,5,41,M,1,,,,
53824964,47852750,2,5,14,M,1,,,,
53824963,47852750,1,5,14,M,1,,,,
53824965,47852751,0,,,,,,,,
53824966,47852752,1,5,48,M,2,,,,
53824967,47852753,1,5,50,M,1,,,,
53824968,47852754,1,4,,U,0,,,,
53824969,47852756,0,,,,,,,,
53824971,47852757,2,5,24,F,1,,,,
53824970,47852757,1,5,20,M,1,,,,
53824972,47852758,1,5,15,F,2,,,,
53824974,47852759,2,5,24,M,1,,,,
53824973,47852759,1,5,62,F,1,,,,
53824975,47852760,1,5,20,M,1,,,,
53824976,47852761,0,,,,,,,,
53824978,47852762,2,5,14,M,2,,,,
53824977,47852762,1,5,14,M,2,,,,
53824982,47852763,4,5,14,F,1,,,,
53824981,47852763,3,5,14,M,1,,,,
53824980,47852763,2,5,19,F,1,,,,
53824979,47852763,1,5,19,M,1,,,,
53824983,47852764,1,5,47,F,1,,,,
53824985,47852765,2,5,27,M,2,,,,
53824984,47852765,1,5,27,M,2,,,,
53824986,47852766,0,,,,,,,,
53824987,47852767,1,5,17,M,2,,,,
53824988,47852768,1,5,16,M,2,,,,
53824989,47852769,1,4,,U,0,,,,
53824990,47852770,1,5,54,M,1,,,,
53824991,47852771,1,5,21,M,2,,,,
53824992,47852772,1,5,42,F,1,,,,
53824993,47852773,1,4,,U,0,,,,
53824994,47852774,1,5,11,M,1,,,,
53824995,47852775,1,5,48,M,2,,,,
53824998,47852776,3,5,60,F,2,,,,
53824997,47852776,2,5,47,F,2,,,,
53824996,47852776,1,5,36,M,2,,,,
53824999,47852777,0,,,,,,,,
53825001,47852778,2,5,24,M,1,,,,
53825000,47852778,1,5,30,M,1,,,,
53825002,47852779,1,5,25,M,1,,,,
53825003,47852780,0,,,,,,,,
53825004,47852781,0,,,,,,,,
53825005,47852782,1,5,22,M,2,,,,
53825009,47852783,4,5,56,M,1,,,,
53825008,47852783,3,5,30,M,1,,,,
53825007,47852783,2,5,28,F,1,,,,
53825006,47852783,1,5,40,F,1,,,,
53825010,47852784,1,5,30,M,2,,,,
53825011,47852785,0,,,,,,,,
53825012,47852786,1,5,39,F,1,,,,
53825013,47852787,1,5,45,F,1,,,,
53825015,47852788,2,5,33,M,2,,,,
53825014,47852788,1,5,23,M,2,,,,
53825016,47852789,1,5,23,M,1,,,,
53825017,47852790,1,5,23,F,2,,,,
53825018,47852791,1,5,38,M,1,,,,
53825019,47852792,1,5,36,M,2,,,,
53825020,47852793,0,,,,,,,,
53825021,47852794,0,,,,,,,,
53825022,47852795,1,5,23,M,2,,,,
53825023,47852796,0,,,,,,,,
53825024,47852797,1,5,34,M,2,,,,
53830485,47857508,1,5,20,M,1,,,,
53845501,47870151,0,,,,,,,,
53850908,47874015,1,5,37,M,1,,,,
53819421,47848800,1,5,46,M,2,,,,
53819422,47848801,1,5,25,M,2,,,,
53819423,47848802,1,5,26,M,2,,,,
53819424,47848804,1,5,64,M,2,,,,
53819425,47848805,1,5,23,M,1,,,,
53819426,47848806,1,5,22,M,2,,,,
53819427,47848807,0,,,,,,,,
53819428,47848809,1,4,,U,0,,,,
53819429,47848811,0,,,,,,,,
53819430,47848812,1,5,44,F,1,,,,
53819431,47848812,2,5,35,M,2,,,,
53819432,47848813,0,,,,,,,,
53819433,47848814,0,,,,,,,,
53819434,47848815,1,5,50,M,1,,,,
53819435,47848816,1,5,32,M,1,,,,
53819436,47848817,1,5,24,M,1,,,,
53819437,47848818,1,5,16,M,1,,,,
53823273,47851822,1,4,,U,0,,,,
53823274,47851823,0,,,,,,,,
53823275,47851824,1,4,,U,0,,,,
53823276,47851825,1,5,14,M,1,,,,
53823277,47851825,2,5,14,F,1,,,,
53823278,47851826,1,5,19,M,2,,,,
53823279,47851827,1,5,14,M,2,,,,
53823280,47851828,1,5,30,M,2,,,,
53823281,47851829,1,5,25,F,2,,,,
53823282,47851830,1,5,49,M,1,,,,
53823283,47851831,1,4,,U,0,,,,
53823284,47851832,1,5,35,M,1,,,,
53817696,47847793,4,5,20,M,1,,,,
53817694,47847793,2,5,20,M,1,,,,
53817693,47847793,1,5,20,M,1,,,,
53817695,47847793,3,5,19,F,1,,,,
53817699,47847834,3,5,40,M,1,,,,
53817698,47847834,2,5,47,F,1,,,,
53817697,47847834,1,5,38,M,1,,,,
53817700,47847837,0,,,,,,,,
53817704,47847855,1,4,,U,0,,,,
53817706,47847856,2,5,31,F,1,,,,
53817708,47847856,4,5,31,F,1,,,,
53817707,47847856,3,5,32,M,1,,,,
53817705,47847856,1,5,23,M,1,,,,
53817709,47847857,1,5,22,M,1,,,,
53817711,47847858,2,5,34,M,2,,,,
53817710,47847858,1,5,29,M,1,,,,
53817686,47846865,2,5,22,M,2,,,,
53817685,47846865,1,5,6,F,2,,,,
53830527,47857536,3,5,17,M,5,,,,
53830526,47857536,2,5,18,M,2,,,,
53830525,47857536,1,5,23,M,1,,,,
53830530,47857537,3,5,17,M,5,,,,
53830529,47857537,2,5,23,M,1,,,,
53830528,47857537,1,5,18,M,2,,,,
53821219,47849827,2,4,,M,2,,,,
53821218,47849827,1,5,25,M,2,,,,
53821220,47849828,1,5,38,F,1,,,,
53821222,47849829,2,5,63,F,1,,,,
53821221,47849829,1,5,42,F,1,,,,
53821224,47849830,2,5,25,F,1,,,,
53821223,47849830,1,5,27,M,2,,,,
53821225,47849831,1,5,30,F,1,,,,
53821226,47849832,1,5,28,M,1,,,,
53821228,47849833,2,5,41,F,1,,,,
53821227,47849833,1,5,40,M,1,,,,
53821233,47849834,5,5,24,M,1,,,,
53821230,47849834,2,4,,M,0,,,,
53821229,47849834,1,4,,M,0,,,,
53821232,47849834,4,5,21,M,1,,,,
53821231,47849834,3,5,17,M,1,,,,
53821235,47849835,2,5,52,M,2,,,,
53821234,47849835,1,5,43,M,2,,,,
53821236,47849836,1,5,20,M,2,,,,
53821237,47849837,0,,,,,,,,
53821238,47849838,1,5,31,M,1,,,,
53821239,47849839,1,5,16,M,1,,,,
53821240,47849839,2,4,,M,1,,,,
53821241,47849840,0,,,,,,,,
53821242,47849841,1,5,18,M,2,,,,
53821243,47849842,1,5,40,F,1,,,,
53821244,47849843,0,,,,,,,,
53821245,47849844,1,4,,U,0,,,,
53821246,47849845,1,5,21,M,2,,,,
53821248,47849846,2,4,,U,0,,,,
53821247,47849846,1,4,,U,0,,,,
53821249,47849847,1,5,42,M,2,,,,
53821251,47849848,2,5,42,M,2,,,,
53821250,47849848,1,4,,U,0,,,,
53821252,47849849,0,,,,,,,,
53821253,47849850,1,5,52,F,2,,,,
53821254,47849851,0,,,,,,,,
53821255,47849852,1,5,47,M,1,,,,
53821256,47849853,1,4,,U,0,,,,
53821257,47849854,1,5,30,M,0,,,,
53821258,47849855,0,,,,,,,,
53821259,47849856,1,4,,U,0,,,,
53821260,47849857,1,5,47,M,1,,,,
53821262,47849858,2,5,14,M,1,,,,
53821261,47849858,1,5,14,M,1,,,,
53821263,47849859,1,5,40,M,1,,,,
53821264,47849860,0,,,,,,,,
