offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
52680409,47866269,16,C,20,,,
52680410,47866271,11,C,13,,,
52680411,47866271,16,C,13,,,
52674369,47866272,5,C,20,,,
52682007,47866273,21,C,23,,,
52682008,47866274,39,C,20,,,
52682009,47866275,44,C,46,,,
52681279,47866276,44,C,18,,,
52689740,47866277,40,C,18,,,
52689741,47866277,20,C,18,,,
52689742,47866278,14,C,13,,,
52689743,47866278,45,C,20,,,
52689744,47866278,5,C,13,,,
52689745,47866279,51,C,20,,,
52689746,47866280,16,C,20,,,
52682010,47866281,49,A,20,0,F,
52682011,47866281,5,C,20,,,
52681280,47866282,5,C,20,,,
52674370,47866283,51,C,21,,,
52675455,47866284,5,C,20,,,
52689747,47866285,51,C,20,,,
52682012,47866286,5,C,20,,,
52682013,47866287,51,C,20,,,
52682014,47866287,45,C,20,,,
52679230,47866288,51,C,3,,,
52682015,47866289,5,C,20,,,
52674371,47866290,49,C,20,0,N,
52682016,47866291,51,C,20,,,
52675456,47866292,51,C,20,,,
52681281,47866293,27,C,20,,,
52681282,47866293,5,C,20,,,
52682017,47866294,49,C,22,0,N,
52679205,47865267,14,C,18,,,
52681234,47865268,49,C,20,0,F,
52681235,47865268,5,C,20,,,
52681236,47865269,23,C,8,,,
52681972,47865270,51,C,20,,,
52684360,47865271,27,C,13,,,
52681237,47865272,5,C,14,,,
52675419,47865273,51,C,8,,,
52675420,47865273,23,C,8,,,
52674332,47865274,45,C,20,,,
52674333,47865274,2,C,20,,,
52679206,47865275,45,C,21,,,
52684361,47865276,5,C,20,,,
52679612,47865277,5,C,20,,,
52679613,47865278,14,C,20,,,
52679614,47865278,5,C,20,,,
52684362,47865279,51,C,18,,,
52674334,47865281,5,C,13,,,
52684365,47865282,16,C,18,,,
52684366,47865282,35,C,18,,,
52684367,47865283,5,C,20,,,
52679615,47865284,23,C,8,,,
52684368,47865285,51,C,20,,,
52681238,47865287,16,C,13,,,
52681239,47865288,49,C,20,0,N,
52681973,47865289,14,C,13,,,
52681974,47865289,5,C,13,,,
52681975,47865290,45,C,20,,,
52681240,47865291,5,C,13,,,
52687698,47877878,45,C,20,,,
52689195,47876906,51,C,20,,,
52688412,47873011,14,C,13,,,
52688324,47873014,49,C,20,0,F,
52688325,47873014,5,C,20,,,
52689775,47867309,51,C,20,,,
52682064,47867310,51,C,22,,,
52689776,47867311,27,C,20,,,
52681592,47867312,51,C,20,,,
52681593,47867312,5,C,20,,,
52681594,47867313,27,C,13,,,
52678799,47867314,5,C,13,,,
52678800,47867315,51,C,20,,,
52680044,47867316,16,C,13,,,
52682819,47867317,49,C,20,0,F,
52682820,47867317,5,C,20,,,
52680045,47867318,16,C,13,,,
52682065,47867319,51,C,20,,,
52682066,47867319,5,C,20,,,
52678801,47867320,51,C,20,,,
52682067,47867321,5,C,13,,,
52680446,47867322,5,C,13,,,
52681595,47867323,51,C,20,,,
52682821,47867324,16,C,13,,,
52689777,47867325,45,C,21,,,
52681596,47867326,44,C,20,,,
52689778,47867327,45,C,20,,,
52681597,47867328,5,C,20,,,
52680447,47867329,5,C,13,,,
52678802,47867330,51,C,20,,,
52682068,47867331,51,C,20,,,
52680448,47867332,51,C,22,,,
52680449,47867333,51,C,22,,,
52682822,47867334,51,C,22,,,
52682069,47867335,51,C,20,,,
52681598,47867336,45,C,22,,,
52680450,47867337,44,C,20,,,
52678803,47867338,49,C,20,0,F,
52678804,47867338,5,C,20,,,
52680451,47867339,45,C,13,,,
52689779,47867340,44,C,20,,,
52679231,47866295,5,C,18,,,
52682018,47866296,16,C,13,,,
52682019,47866297,45,C,20,,,
52675457,47866298,49,C,20,0,F,
52675458,47866298,5,C,20,,,
52680412,47866299,14,C,20,,,
52680413,47866299,5,C,20,,,
52689748,47866300,5,C,13,,,
52675459,47866301,14,C,20,,,
52676216,47866302,44,C,46,,,
52689749,47866303,35,C,13,,,
52682020,47866304,45,C,20,,,
52682021,47866305,51,C,22,,,
52682022,47866306,45,C,23,,,
52674372,47866307,23,C,25,,,
52681283,47866308,45,C,20,,,
52681284,47866308,5,C,20,,,
52680414,47866309,44,C,20,,,
52681285,47866310,11,C,12,,,
52679232,47866311,51,C,20,,,
52679233,47866311,5,C,13,,,
52679234,47866312,51,C,13,,,
52682023,47866313,11,C,8,,,
52676217,47866314,51,C,20,,,
52682024,47866315,23,C,8,,,
52680415,47866316,45,C,8,,,
52681286,47866317,7,C,20,,,
52676218,47866318,45,C,23,,,
52689750,47866319,14,C,18,,,
52674373,47866320,49,C,20,0,F,
52678756,47866320,5,C,20,,,
52680416,47866321,5,C,18,,,
52689751,47866322,45,C,20,,,
52678757,47866323,51,C,20,,,
52678758,47866323,5,C,20,,,
52678759,47866323,16,C,20,,,
52682025,47866324,44,C,20,,,
52674335,47865292,5,C,20,,,
52675421,47865293,5,C,20,,,
52681241,47865294,49,C,20,0,F,
52681242,47865294,5,C,20,,,
52681976,47865295,45,C,2,,,
52681977,47865295,41,C,20,,,
52674336,47865296,16,C,20,,,
52681244,47865298,51,C,13,,,
52674337,47865299,11,C,5,,,
52681978,47865300,51,C,20,,,
52679616,47865301,56,C,20,,,
52681979,47865302,21,C,13,,,
52679617,47865303,23,C,8,,,
52679618,47865304,5,C,20,,,
52709335,47891705,45,C,3,,,
52706969,47887681,45,C,20,,,
52680493,47869289,44,C,7,,,
52682876,47869290,51,C,8,,,
52682877,47869290,5,C,8,,,
52680494,47869291,44,C,46,,,
52690617,47869292,44,C,13,,,
52682121,47869293,5,C,46,,,
52682122,47869295,45,C,20,,,
52682431,47869296,2,C,24,,,
52680100,47869297,45,C,20,,,
52680101,47869297,5,C,20,,,
52682878,47869298,51,C,20,,,
52682879,47869299,45,C,20,,,
52681202,47864296,51,C,22,,,
52679177,47864297,5,C,46,,,
52671571,47864298,51,C,20,,,
52681203,47864302,51,C,20,,,
52683566,47864303,45,C,20,,,
52681204,47864304,51,C,20,,,
52681205,47864304,45,C,20,,,
52683567,47864305,51,C,20,,,
52675390,47864306,44,C,46,,,
52674882,47864307,45,C,22,,,
52674883,47864309,51,C,13,,,
52681206,47864310,44,C,20,,,
52683569,47864311,14,C,18,,,
52683570,47864311,5,C,18,,,
52683571,47864312,5,C,18,,,
52675391,47864313,49,C,20,0,N,
52675392,47864313,5,C,20,,,
52674884,47864314,39,C,13,,,
52681207,47864315,16,C,13,,,
52674316,47864316,27,C,20,,,
52674317,47864316,51,C,20,,,
52681208,47864317,51,C,20,,,
52671572,47864318,39,C,13,,,
52674885,47864319,45,C,20,,,
52674318,47864320,16,C,13,,,
52674319,47864320,35,C,13,,,
52681945,47864321,51,C,20,,,
52681209,47864322,51,C,20,,,
52671573,47864323,51,C,3,,,
52681210,47864324,5,C,20,,,
52679180,47864325,49,C,20,0,F,
52679181,47864325,5,C,14,,,
52683572,47864326,40,A,20,,,
52675393,47864327,51,C,20,,,
52671574,47864328,27,C,20,,,
52671575,47864328,51,C,20,,,
52683573,47864329,16,C,13,,,
52671576,47864330,45,C,3,,,
52681211,47864331,51,C,20,,,
52681946,47864332,5,C,13,,,
52679182,47864333,49,C,20,0,F,
52679183,47864333,5,C,20,,,
52674320,47864334,49,C,20,0,F,
52674321,47864334,5,C,20,,,
52681947,47864335,5,C,13,,,
52681948,47864336,5,C,18,,,
52674322,47864337,45,C,5,,,
52681949,47864338,5,C,13,,,
52681950,47864339,5,C,13,,,
52681212,47864340,51,C,20,,,
52683574,47864341,5,C,18,,,
52681213,47864342,45,C,13,,,
52683575,47864344,40,C,18,,,
52679184,47864345,11,C,20,,,
52679185,47864345,16,C,20,,,
52679186,47864345,39,C,20,,,
52681952,47864346,40,C,13,,,
52679187,47864347,51,C,20,,,
52681953,47864348,5,C,20,,,
52683576,47864349,16,C,13,,,
52704957,47879928,41,C,20,,,
52696588,47879946,45,C,20,,,
52692261,47878901,51,C,22,,,
52675394,47864350,45,C,20,,,
52675395,47864350,21,C,20,,,
52675396,47864350,41,C,20,,,
52681214,47864351,49,C,20,0,F,
52681215,47864351,5,C,20,,,
52681216,47864352,45,C,20,,,
52681954,47864353,51,C,20,,,
52679188,47864354,51,C,22,,,
52679189,47864354,16,C,22,,,
52684338,47864355,51,C,22,,,
52671577,47864356,16,C,22,,,
52675398,47864362,51,C,11,,,
52681218,47864363,5,C,13,,,
52679191,47864364,45,C,22,,,
52671579,47864365,45,C,22,,,
52675399,47864366,40,C,10,,,
52684340,47864368,23,C,12,,,
52682087,47868270,27,C,20,,,
52682088,47868271,51,C,22,,,
52682089,47868272,49,C,20,0,N,
52682844,47868273,5,C,23,,,
52680467,47868274,51,C,22,,,
52689806,47868275,41,C,20,,,
52690569,47868276,5,C,13,,,
52682090,47868277,16,C,13,,,
52682091,47868277,35,C,13,,,
52681617,47868278,16,C,13,,,
52681618,47868278,35,C,13,,,
52681619,47868278,39,C,13,,,
52680066,47868279,5,C,18,,,
52690570,47868280,51,C,11,,,
52678835,47868281,5,C,13,,,
52681620,47868282,5,C,13,,,
52690571,47868283,44,C,20,,,
52680067,47868284,23,C,8,,,
52678836,47868285,51,C,20,,,
52682092,47868286,23,C,24,,,
52681621,47868287,44,C,25,,,
52681622,47868287,5,C,13,,,
52681623,47868288,51,C,20,,,
52681624,47868289,39,C,13,,,
52678837,47868290,49,C,20,0,F,
52678838,47868290,5,C,20,,,
52690572,47868291,51,C,20,,,
52681625,47868292,51,C,3,,,
52680068,47868293,27,C,20,,,
52680069,47868293,5,C,20,,,
52690573,47868294,39,C,3,,,
52678839,47868295,16,C,3,,,
52678840,47868296,51,C,20,,,
52680468,47868297,51,C,13,,,
52680469,47868297,5,C,13,,,
52690574,47868298,49,C,20,0,N,
52678841,47868299,49,C,20,0,F,
52678842,47868299,5,C,20,,,
52682093,47868300,49,C,20,0,F,
52682094,47868300,5,C,20,,,
52682845,47868301,49,C,23,0,F,
52682846,47868301,5,C,23,,,
52690575,47868302,49,C,20,0,F,
52690576,47868302,14,C,20,,,
52690577,47868302,5,C,20,,,
52678843,47868303,49,C,20,0,F,
52678844,47868303,5,C,20,,,
52681626,47868304,49,C,20,0,F,
52681627,47868304,5,C,20,,,
52680470,47868305,14,C,20,,,
52682095,47868306,45,C,23,,,
52678845,47868307,49,A,20,0,F,
52678846,47868307,5,C,20,,,
52681628,47868308,41,C,20,,,
52690578,47868309,49,A,20,0,F,
52690579,47868309,5,C,20,,,
52678847,47868310,45,C,21,,,
52690580,47868311,49,C,20,0,F,
52690581,47868311,5,C,20,,,
52682847,47868312,45,C,22,,,
52682096,47868313,16,C,20,,,
52681629,47868314,14,C,18,,,
52681630,47868315,45,C,22,,,
52682097,47868316,40,C,18,,,
52682848,47868317,14,C,18,,,
52690582,47868318,44,C,5,,,
52680471,47868319,14,C,18,,,
52680472,47868319,5,C,18,,,
52690583,47868320,14,C,13,,,
52678848,47868321,51,C,22,,,
52682098,47868322,5,C,18,,,
52690584,47868323,23,C,8,,,
52681631,47868324,49,A,20,0,F,
52681632,47868324,5,C,20,,,
52678849,47868325,16,C,20,,,
52682849,47868326,56,C,20,,,
52678850,47868327,51,C,20,,,
52678851,47868327,45,C,20,,,
52682850,47868328,51,C,20,,,
52681633,47868329,14,C,13,,,
52681634,47868330,49,A,20,0,F,
52681635,47868330,5,C,20,,,
52690585,47868331,45,A,23,,,
52678852,47868332,45,C,20,,,
52678853,47868332,41,C,20,,,
52697949,47878918,45,C,20,,,
52709000,47888667,45,C,20,,,
52707020,47888732,45,C,20,,,
52707021,47888732,41,C,20,,,
52683517,47862423,16,C,18,,,
52673508,47862424,51,C,20,,,
52673509,47862425,51,C,3,,,
52673510,47862425,5,C,3,,,
52675054,47862427,51,C,3,,,
52673511,47862428,51,C,20,,,
52675340,47862429,51,C,3,,,
52683518,47862430,27,C,13,,,
52683519,47862431,16,C,20,,,
52679146,47862432,51,C,20,,,
52679147,47862432,5,C,20,,,
52670759,47862433,20,C,20,,,
52670760,47862435,27,C,13,,,
52674846,47862440,5,C,20,,,
52679149,47862442,5,C,13,,,
52673512,47862444,5,C,20,,,
52683521,47862448,5,C,13,,,
52683522,47862450,51,C,3,,,
52675343,47862451,5,C,20,,,
52670762,47862452,49,C,20,0,F,
52670763,47862452,5,C,20,,,
52675056,47862453,51,C,20,,,
52671524,47862457,51,C,20,,,
52675345,47862458,45,C,21,,,
52683524,47862460,45,C,23,,,
52675057,47862461,45,C,20,,,
52671525,47862462,23,C,12,,,
52675058,47862463,23,C,8,,,
52674849,47862464,27,C,46,,,
52674850,47862464,51,C,46,,,
52674851,47862464,5,C,46,,,
52673515,47862465,39,C,20,,,
52674852,47862466,51,C,20,,,
52671526,47862467,44,C,20,,,
52675346,47862468,51,C,20,,,
52675347,47862469,5,C,13,,,
52674853,47862470,51,C,20,,,
52675348,47862471,23,C,8,,,
52683525,47862472,44,C,14,,,
52683526,47862473,51,C,20,,,
52675349,47862474,51,C,20,,,
52679150,47862475,51,C,23,,,
52683527,47862476,51,C,20,,,
52673516,47862477,51,C,20,,,
52673517,47862477,45,C,20,,,
52683528,47862478,27,C,20,,,
52673518,47862480,51,C,20,,,
52673519,47862480,5,C,20,,,
52683530,47862481,5,C,20,,,
52683487,47861468,16,C,20,,,
52687245,47873017,5,C,24,,,
52687251,47873045,46,A,46,,,
52687252,47873045,16,C,20,,,
52681310,47872041,39,C,18,,,
52690685,47872042,51,C,20,,,
52690686,47872042,45,C,20,,,
52690687,47872042,5,C,20,,,
52689045,47872043,5,C,20,,,
52682490,47872044,28,C,18,,,
52690688,47872045,5,C,20,,,
52682823,47867341,45,C,20,,,
52682824,47867341,11,C,12,,,
52689780,47867342,16,C,22,,,
52689781,47867343,23,C,12,,,
52689782,47867344,49,C,20,0,N,
52682070,47867345,51,C,13,,,
52682071,47867346,51,C,20,,,
52689783,47867347,45,C,3,,,
52678805,47867348,5,C,7,,,
52682825,47867349,5,C,7,,,
52681599,47867351,49,C,20,0,N,
52681600,47867352,45,C,20,,,
52682072,47867353,23,C,12,,,
52682826,47867354,51,C,23,,,
52680046,47867355,51,C,18,,,
52680047,47867356,51,C,18,,,
52680452,47867357,45,C,20,,,
52689784,47867358,16,C,10,,,
52678807,47867359,51,C,20,,,
52682827,47867360,51,C,46,,,
52682828,47867361,23,C,8,,,
52682073,47867362,5,C,23,,,
52689785,47867363,49,C,20,0,F,
52689786,47867363,5,C,20,,,
52689787,47867364,51,C,20,,,
52682829,47867365,51,C,20,,,
52681601,47867366,51,C,20,,,
52681602,47867366,49,C,20,0,F,
52681603,47867366,5,C,20,,,
52689752,47866325,44,C,23,,,
52679235,47866326,5,C,13,,,
52679236,47866327,49,C,20,0,F,
52679237,47866327,5,C,20,,,
52681566,47866329,27,C,13,,,
52680417,47866330,23,C,8,,,
52681287,47866331,51,C,7,,,
52681288,47866331,5,C,8,,,
52678760,47866332,49,C,20,0,F,
52678761,47866332,5,C,20,,,
52679238,47866333,27,C,20,,,
52681289,47866334,51,C,18,,,
52682027,47866335,40,C,13,,,
52680418,47866336,39,C,18,,,
52689753,47866337,49,C,8,0,N,
52678762,47866338,40,C,13,,,
52679239,47866339,16,C,18,,,
52681290,47866340,40,C,23,,,
52680419,47866341,5,C,13,,,
52682028,47866342,51,C,25,,,
52681291,47866343,16,C,13,,,
52682029,47866344,40,C,20,,,
52678763,47866345,51,C,20,,,
52680420,47866346,5,C,13,,,
52680421,47866347,49,C,20,0,F,
52680422,47866347,5,C,20,,,
52679240,47866348,45,C,3,,,
52682049,47866349,40,C,13,,,
52682050,47866349,51,C,13,,,
52682051,47866349,39,C,13,,,
52689754,47866350,45,C,3,,,
52681567,47866351,45,C,3,,,
52689755,47866352,51,C,20,,,
52678764,47866353,5,C,13,,,
52689756,47866354,16,C,13,,,
52679241,47866355,27,C,20,,,
52679242,47866355,5,C,20,,,
52679243,47866356,27,C,20,,,
52679244,47866356,5,C,20,,,
52679245,47866357,14,C,18,,,
52682030,47866358,49,C,20,0,F,
52682031,47866358,5,C,20,,,
52682052,47866359,32,C,20,,,
52679246,47866360,5,C,20,,,
52678765,47866361,51,C,20,,,
52678766,47866361,5,C,20,,,
52682032,47866362,23,C,24,,,
52681568,47866363,27,C,20,,,
52681569,47866364,45,C,8,,,
52681570,47866364,5,C,18,,,
52682033,47866365,51,C,20,,,
52681980,47865305,16,C,20,,,
52674338,47865306,51,C,20,,,
52674339,47865307,45,C,20,,,
52681245,47865308,20,C,20,,,
52679619,47865309,51,C,20,,,
52679620,47865310,23,C,12,,,
52679621,47865311,45,C,20,,,
52679622,47865311,21,C,20,,,
52674340,47865313,14,C,20,,,
52674341,47865314,51,C,13,,,
52681247,47865315,14,C,18,,,
52681248,47865315,5,C,18,,,
52679207,47865316,44,C,18,,,
52679208,47865316,5,C,18,,,
52681249,47865317,27,C,20,,,
52681250,47865317,5,C,20,,,
52675422,47865318,44,C,20,,,
52675423,47865319,5,C,13,,,
52681981,47865320,44,C,20,,,
52674342,47865321,51,C,20,,,
52675424,47865322,51,C,20,,,
52681251,47865323,5,C,13,,,
52679209,47865324,51,C,20,,,
52681252,47865325,51,C,13,,,
52681982,47865326,45,C,20,,,
52681983,47865327,5,C,20,,,
52681984,47865328,21,C,13,,,
52679623,47865329,45,C,20,,,
52684369,47865330,51,C,20,,,
52684370,47865331,23,C,23,,,
52681253,47865332,7,C,18,,,
52681985,47865333,49,A,20,0,N,
52679210,47865334,27,C,20,,,
52681254,47865335,51,C,20,,,
52681255,47865335,45,C,20,,,
52674343,47865336,49,C,20,0,N,
52679624,47865337,5,C,20,,,
52681256,47865338,5,C,20,,,
52679625,47865339,51,C,13,,,
52681986,47865340,45,C,8,,,
52679626,47865341,51,C,20,,,
52679627,47865341,5,C,20,,,
52681257,47865342,51,C,12,,,
52681258,47865342,49,C,12,0,N,
52681259,47865342,23,C,12,,,
52679628,47865343,45,C,23,,,
52684371,47865344,14,C,13,,,
52684372,47865344,5,C,13,,,
52681987,47865345,14,C,18,,,
52681988,47865345,5,C,18,,,
52679211,47865346,5,C,18,,,
52681260,47865347,49,C,20,0,N,
52679212,47865348,23,C,8,,,
52679213,47865349,51,C,13,,,
52679214,47865349,35,C,13,,,
52679215,47865350,5,C,18,,,
52674344,47865351,23,C,12,,,
52675425,47865352,27,C,18,,,
52675426,47865352,44,C,18,,,
52675427,47865352,5,C,20,,,
52681989,47865353,51,C,22,,,
52679629,47865354,45,C,25,,,
52675428,47865355,16,C,13,,,
52674345,47865356,49,C,20,0,F,
52674346,47865356,5,C,20,,,
52679216,47865357,11,C,7,,,
52681990,47865358,14,C,13,,,
52681261,47865360,51,C,20,,,
52675430,47865361,51,C,20,,,
52675431,47865361,5,C,20,,,
52700477,47877960,44,C,20,,,
52689201,47876922,49,C,19,1,F,
52689202,47876922,5,C,19,,,
52689203,47876923,49,C,19,1,F,
52689204,47876923,5,C,19,,,
52689970,47876935,51,C,3,,,
52689971,47876940,45,C,20,,,
52689972,47876943,51,C,11,,,
52675059,47862482,7,A,13,,,
52675060,47862482,5,C,13,,,
52674856,47862487,5,C,13,,,
52675061,47862489,5,C,13,,,
52675352,47862490,45,C,20,,,
52675353,47862490,5,C,20,,,
52675354,47862492,49,C,25,0,F,
52675355,47862492,5,C,25,,,
52680523,47871073,51,C,20,,,
52682457,47871074,40,C,3,,,
52687195,47871075,51,C,20,,,
52687508,47871076,5,C,20,,,
52682458,47871077,51,C,20,,,
52682459,47871077,5,C,20,,,
52687509,47871078,51,C,20,,,
52687196,47871079,5,C,20,,,
52690565,47873066,14,C,18,,,
52686817,47873082,45,C,5,,,
52687223,47872046,45,C,20,,,
52689046,47872047,5,C,6,,,
52681311,47872048,5,C,20,,,
52682491,47872049,49,C,46,0,N,
52682492,47872050,7,C,20,,,
52682493,47872050,5,C,20,,,
52679707,47872051,20,C,20,,,
52682494,47872052,49,A,20,0,N,
52682495,47872053,49,C,5,0,F,
52682496,47872053,5,C,5,,,
52699521,47872054,45,C,20,,,
52681312,47872055,49,C,5,0,F,
52687624,47872055,5,C,5,,,
52687224,47872056,45,C,20,,,
52689047,47872057,5,C,46,,,
52689048,47872058,45,C,20,,,
52689049,47872059,23,C,8,,,
52689050,47872060,44,C,25,,,
52689051,47872060,5,C,13,,,
52687625,47872061,45,C,20,,,
52699522,47872062,5,C,22,,,
52682497,47872063,44,C,2,,,
52679708,47872064,45,C,20,,,
52679709,47872064,11,C,20,,,
52687225,47872066,45,C,20,,,
52687626,47872067,49,C,20,0,N,
52687627,47872067,21,C,20,,,
52687226,47872068,14,A,18,,,
52687227,47872068,5,C,18,,,
52688302,47872069,5,C,20,,,
52688303,47872070,49,C,5,0,N,
52688304,47872070,5,C,5,,,
52699523,47872071,16,C,20,,,
52699524,47872071,39,C,20,,,
52688305,47872072,23,C,8,,,
52687628,47872073,49,C,20,0,F,
52687629,47872073,5,C,20,,,
52689052,47872074,5,C,13,,,
52679710,47872075,23,C,12,,,
52679711,47872075,16,C,12,,,
52682498,47872076,40,C,20,,,
52682499,47872077,5,C,20,,,
52699525,47872078,27,C,22,,,
52687228,47872079,51,C,13,,,
52679712,47872080,23,C,8,,,
52682500,47872081,5,C,13,,,
52679713,47872082,44,C,20,,,
52689757,47866366,14,C,18,,,
52680423,47866367,51,C,13,,,
52680424,47866368,23,C,8,,,
52680425,47866369,51,C,20,,,
52679247,47866370,23,C,8,,,
52680426,47866371,49,C,20,0,N,
52682034,47866372,5,C,14,,,
52678767,47866373,5,C,20,,,
52679248,47866374,27,C,18,,,
52681571,47866375,14,C,18,,,
52679249,47866376,51,C,20,,,
52678768,47866377,14,C,18,,,
52681572,47866378,45,C,24,,,
52682035,47866379,51,C,20,,,
52679250,47866380,5,C,13,,,
52689758,47866381,45,C,20,,,
52679251,47866382,51,C,20,,,
52682053,47866383,5,C,20,,,
52678769,47866384,39,C,20,,,
52680427,47866385,51,C,18,,,
52678770,47866386,39,C,13,,,
52689759,47866387,16,C,13,,,
52681573,47866388,40,C,13,,,
52681574,47866388,5,C,13,,,
52679252,47866389,51,C,23,,,
52679253,47866389,5,C,18,,,
52680428,47866390,51,C,20,,,
52680429,47866390,5,C,20,,,
52682036,47866391,27,C,20,,,
52682054,47866392,11,C,21,,,
52689760,47866393,51,C,14,,,
52679254,47866394,49,C,5,0,F,
52679255,47866394,5,C,5,,,
52689761,47866395,27,C,13,,,
52679256,47866396,7,C,20,,,
52679257,47866396,5,C,20,,,
52682055,47866397,5,C,20,,,
52678771,47866398,14,C,20,,,
52681991,47865362,45,C,20,,,
52689731,47865363,5,C,20,,,
52679630,47865364,23,C,8,,,
52674347,47865365,49,C,20,0,F,
52674348,47865365,5,C,20,,,
52681262,47865366,44,C,22,,,
52674349,47865367,51,C,22,,,
52675432,47865369,49,C,46,0,F,
52675433,47865369,5,C,46,,,
52674350,47865370,49,C,20,0,N,
52674351,47865371,49,C,20,0,N,
52675434,47865372,44,C,20,,,
52681992,47865373,5,C,13,,,
52675435,47865374,27,C,13,,,
52674352,47865375,5,C,20,,,
52689732,47865376,51,C,20,,,
52679631,47865377,49,C,20,0,F,
52679632,47865377,5,C,20,,,
52675436,47865378,51,C,20,,,
52674353,47865379,23,C,8,,,
52675437,47865380,51,C,13,,,
52675438,47865380,45,C,13,,,
52679633,47865381,5,C,13,,,
52675439,47865382,51,C,13,,,
52675440,47865383,44,C,25,,,
52675441,47865383,45,C,20,,,
52675442,47865384,51,C,20,,,
52674354,47865385,51,C,3,,,
52681993,47865386,51,C,20,,,
52675443,47865387,5,C,13,,,
52689733,47865388,51,C,20,,,
52679217,47865389,51,C,13,,,
52681994,47865390,45,C,20,,,
52666920,47851750,27,C,20,,,
52669474,47858478,51,C,22,,,
52669123,47858479,44,C,22,,,
52673959,47858480,51,C,22,,,
52690650,47871080,14,C,13,,,
52690651,47871080,5,C,13,,,
52682460,47871081,51,C,20,,,
52687510,47871082,21,C,18,,,
52687197,47871084,21,C,20,,,
52687198,47871084,5,C,20,,,
52682461,47871085,51,C,13,,,
52682462,47871085,5,C,13,,,
52680524,47871086,51,C,3,,,
52687199,47871087,5,C,18,,,
52687511,47871088,41,C,20,,,
52687200,47871089,21,C,20,,,
52687201,47871089,28,C,13,,,
52687202,47871089,16,C,13,,,
52687203,47871089,35,C,13,,,
52679683,47871090,45,C,20,,,
52690652,47871091,23,C,24,,,
52679684,47871092,20,C,10,,,
52679685,47871092,21,C,13,,,
52679686,47871093,7,C,18,,,
52687512,47871094,40,C,46,,,
52680525,47871096,5,C,13,,,
52682463,47871097,51,C,13,,,
52682464,47871097,5,C,13,,,
52680526,47871098,5,C,18,,,
52679687,47871099,49,C,20,0,N,
52679688,47871100,49,C,7,0,N,
52682465,47871101,5,C,20,,,
52682466,47871102,5,C,20,,,
52680527,47871103,51,C,20,,,
52679689,47871104,46,C,20,,,
52687205,47871105,5,C,13,,,
52690653,47871106,45,C,20,,,
52679690,47871107,45,C,20,,,
52679691,47871108,21,C,20,,,
52687206,47871109,51,C,20,,,
52687513,47871110,5,C,20,,,
52682467,47871111,5,C,13,,,
52690654,47871112,23,C,8,,,
52690655,47871113,5,C,18,,,
52687207,47871114,5,C,20,,,
52682468,47871115,51,C,20,,,
52682469,47871116,44,C,20,,,
52687514,47871117,45,C,23,,,
52687515,47871118,5,C,20,,,
52680528,47871119,51,C,13,,,
52680529,47871119,16,C,13,,,
52690656,47871120,5,C,18,,,
52688263,47871121,23,C,8,,,
52687208,47871122,45,C,23,,,
52688264,47871123,51,C,13,,,
52680530,47871124,21,C,23,,,
52690657,47871125,39,C,13,,,
52688265,47871126,39,C,20,,,
52682470,47871127,27,C,3,,,
52679692,47871128,49,C,20,0,N,
