offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
88185039,78234612,0,,,,,,,,
88185040,78234613,0,,,,,,,,
88185050,78234622,1,4,,U,0,3,,,
88185051,78234622,2,4,,M,0,3,,,
88185052,78234623,0,,,,,,,,
88185078,78234643,0,,,,,,,,
88185079,78234644,1,5,20,M,2,2,,,
88181585,78232618,1,5,42,F,1,2,,,
88181586,78232618,2,5,35,F,1,2,,,
88181587,78232619,1,5,40,F,1,2,,,
88181588,78232620,1,5,19,M,1,1,,,
88181589,78232621,1,5,21,M,2,2,,,
88181590,78232622,1,5,50,M,2,2,,,
88181591,78232623,1,5,50,M,2,2,,,
88181592,78232623,2,5,40,F,2,2,,,
88181593,78232624,0,,,,,,,,
88181594,78232625,1,5,16,M,1,2,,,
88181595,78232626,1,5,36,M,1,2,,,
88181596,78232627,1,4,,M,2,3,,,
88181597,78232627,2,4,,M,2,3,,,
88181598,78232627,3,4,,M,2,3,,,
88181599,78232627,4,4,,M,2,3,,,
88181600,78232627,5,4,,M,2,3,,,
88181601,78232628,0,,,,,,,,
88181602,78232629,1,5,18,M,2,2,,,
88181603,78232630,1,5,20,M,2,2,,,
88181604,78232630,2,5,20,M,2,2,,,
88181605,78232630,3,5,20,U,0,3,,,
88181606,78232631,1,5,41,M,2,3,,,
88181607,78232632,0,,,,,,,,
88181608,78232633,1,4,,U,0,3,,,
88181612,78232635,1,5,20,M,2,2,,,
88181613,78232636,1,5,12,M,2,2,,,
88181614,78232636,2,5,12,M,2,2,,,
88181615,78232637,0,,,,,,,,
88181616,78232638,0,,,,,,,,
88181617,78232639,1,5,49,M,2,2,,,
88181618,78232640,1,4,,U,0,3,,,
88181619,78232641,1,4,,U,0,3,,,
88181620,78232642,0,,,,,,,,
88181621,78232643,0,,,,,,,,
88181622,78232644,0,,,,,,,,
88176075,78229356,1,5,20,F,1,2,,,
88176076,78229357,1,5,29,F,1,2,,,
88176077,78229358,0,,,,,,,,
88176078,78229359,1,5,41,M,1,2,,,
88176079,78229360,1,5,43,F,1,1,,,
88176080,78229361,1,5,50,M,1,2,,,
88176081,78229362,1,5,28,M,2,3,,,
88176082,78229363,0,,,,,,,,
88176083,78229364,1,5,22,M,1,2,,,
88176084,78229364,2,5,22,F,1,2,,,
88176085,78229365,1,4,,F,2,2,,,
88176086,78229365,2,4,,F,2,2,,,
88176087,78229366,1,5,14,M,0,3,,,
88176088,78229367,0,,,,,,,,
88177989,78230520,1,5,24,M,2,2,,,
88177992,78230522,1,5,35,M,2,2,,,
88177993,78230523,1,5,24,M,2,2,,,
88177994,78230524,1,5,20,M,2,2,,,
88177995,78230524,2,5,20,M,2,2,,,
88177996,78230525,1,5,26,M,2,2,,,
88177997,78230526,1,4,,U,0,3,,,
88177998,78230527,1,5,26,M,2,2,,,
88177999,78230528,0,,,,,,,,
88178000,78230529,1,5,30,M,1,2,,,
88178001,78230530,0,,,,,,,,
88178005,78230532,1,5,35,F,2,2,,,
88178006,78230533,1,5,31,M,2,2,,,
88178007,78230534,1,5,40,M,2,2,,,
88178008,78230535,1,5,32,F,2,2,,,
88178009,78230536,1,5,22,M,1,2,,,
88178010,78230537,1,5,27,F,1,2,,,
88178011,78230538,1,4,,M,0,3,,,
88178012,78230538,2,4,,M,0,3,,,
88178013,78230539,0,,,,,,,,
88178014,78230540,1,5,18,M,2,2,,,
88178015,78230541,1,5,54,M,1,2,,,
88178016,78230542,1,4,,U,0,3,,,
88178017,78230543,1,5,23,F,2,2,,,
88178018,78230544,1,5,21,F,1,2,,,
88178019,78230545,1,5,57,M,2,2,,,
88178020,78230546,0,,,,,,,,
88178021,78230547,1,5,19,M,1,2,,,
88178022,78230547,2,5,17,M,2,2,,,
88178023,78230548,1,5,30,M,2,2,,,
88178024,78230549,1,4,,M,1,2,,,
88178025,78230549,2,5,16,M,2,2,,,
88178026,78230550,1,5,21,M,1,2,,,
88178027,78230550,2,5,23,F,2,2,,,
88178028,78230550,3,5,24,F,1,2,,,
88178029,78230550,4,5,26,F,2,2,,,
88178030,78230551,1,5,39,M,2,2,,,
88178031,78230552,1,4,,U,0,3,,,
88178032,78230553,1,5,25,M,1,3,,,
88178033,78230554,1,4,,U,0,3,,,
88178038,78230557,1,4,,F,0,3,,,
88178039,78230557,2,4,,M,0,3,,,
88178040,78230557,3,4,,M,0,3,,,
88178042,78230558,2,4,,M,2,3,,,
88178043,78230558,3,4,,F,2,2,,,
88178041,78230558,1,4,,F,2,2,,,
88178044,78230559,1,5,12,M,2,2,,,
88178047,78230559,4,5,12,M,2,2,,,
88178046,78230559,3,5,13,M,2,2,,,
88178045,78230559,2,5,12,M,2,3,,,
88178048,78230560,0,,,,,,,,
88178049,78230561,1,5,28,F,2,2,,,
88178050,78230562,0,,,,,,,,
88188706,78237629,2,4,,M,1,2,,,
88188705,78237629,1,4,,F,2,2,,,
88188707,78237630,1,4,,M,1,2,,,
88188708,78237630,2,4,,F,2,2,,,
88188735,78237654,1,4,,U,0,3,,,
88188778,78237686,0,,,,,,,,
95017538,84272486,1,5,23,M,1,2,,23,0
93620671,83071857,1,5,26,M,2,2,,26,0
88199515,78243986,1,5,50,M,1,2,,,
88177885,78230434,1,5,50,F,2,2,,,
88177886,78230434,2,5,50,F,2,2,,,
88177887,78230435,1,5,31,M,1,3,,,
88177888,78230436,1,5,31,F,2,2,,,
88177889,78230437,1,5,48,F,1,2,,,
88177890,78230438,1,5,35,F,2,2,,,
88177891,78230438,2,5,24,F,2,2,,,
88177892,78230439,1,4,,U,0,3,,,
88177893,78230440,1,5,52,M,2,2,,,
88177894,78230441,0,,,,,,,,
88177895,78230442,0,,,,,,,,
88177896,78230443,0,,,,,,,,
88177897,78230445,1,5,34,F,2,2,,,
88177900,78230448,1,5,21,M,1,1,,,
88177901,78230448,2,5,19,M,1,1,,,
88177902,78230449,1,5,54,F,1,2,,,
88177903,78230450,0,,,,,,,,
88177905,78230451,2,4,,M,2,2,,,
88177906,78230451,3,4,,M,2,2,,,
88177904,78230451,1,5,23,M,2,2,,,
88177907,78230452,0,,,,,,,,
88177908,78230453,1,5,16,M,1,2,,,
88177909,78230454,0,,,,,,,,
88177910,78230455,1,5,30,F,1,2,,,
88177911,78230456,1,5,62,M,1,2,,,
88177912,78230457,0,,,,,,,,
88177913,78230458,1,5,18,F,1,1,,,
88177914,78230458,2,5,21,F,1,1,,,
88177915,78230459,0,,,,,,,,
88177916,78230460,1,5,33,M,1,2,,,
88177917,78230461,1,5,30,M,1,2,,,
88177918,78230462,1,5,15,M,2,2,,,
88177919,78230462,2,5,15,M,2,2,,,
88177920,78230463,1,5,25,M,1,2,,,
88177921,78230464,1,5,17,M,2,2,,,
88177922,78230465,1,5,25,M,2,2,,,
88177924,78230467,1,5,26,M,2,2,,,
88177925,78230468,1,5,30,M,2,1,,,
88177926,78230469,1,5,41,M,1,2,,,
88177927,78230470,1,5,27,M,2,2,,,
88177928,78230471,1,4,,M,2,2,,,
88177929,78230471,2,4,,M,2,2,,,
88177930,78230472,1,4,,U,0,3,,,
88177931,78230473,1,5,58,M,2,2,,,
88177932,78230473,2,5,53,F,2,2,,,
88177933,78230474,1,4,,M,1,2,,,
88177934,78230475,1,5,17,F,2,3,,,
88177935,78230476,1,5,49,M,1,2,,,
88177936,78230477,0,,,,,,,,
88177937,78230478,1,5,46,M,1,2,,,
88177938,78230479,1,5,32,M,2,2,,,
95017539,84272487,2,5,13,M,2,2,,13,0
95017537,84272487,1,5,16,M,2,3,,16,0
95017540,84272487,3,5,13,M,2,2,,13,0
95017563,84272501,1,4,,M,1,3,,,
88177940,78230481,0,,,,,,,,
88177941,78230482,1,5,24,M,1,3,,,
88177942,78230483,1,4,,M,2,2,,,
93620626,83071825,1,5,25,M,2,2,,25,0
93620674,83071858,1,5,35,F,1,2,,35,0
88190581,78238750,1,5,22,M,1,3,,,
88190629,78238789,1,4,,M,1,1,,,
88190630,78238789,2,4,,M,1,1,,,
88190730,78238864,0,,,,,,,,
88190731,78238865,1,5,46,M,2,2,,,
88177803,78230363,1,5,36,M,1,2,,,
88177804,78230363,2,5,34,M,1,2,,,
88177806,78230365,1,5,54,M,2,2,,,
88177812,78230369,1,5,22,M,2,2,,,
88177813,78230370,1,5,21,M,1,2,,,
88177814,78230370,2,5,22,M,1,2,,,
88177815,78230371,1,5,25,M,2,2,,,
88177816,78230372,1,4,,U,0,3,,,
88177817,78230372,2,5,25,M,2,2,,,
88177818,78230372,3,5,56,M,2,2,,,
88177819,78230373,1,4,,U,0,3,,,
88177820,78230374,1,4,,U,0,3,,,
88177821,78230375,0,,,,,,,,
88177822,78230376,1,4,,U,0,3,,,
88177823,78230376,2,5,25,M,1,3,,,
88177824,78230376,3,5,25,F,1,3,,,
88177825,78230376,4,5,25,M,1,3,,,
88177826,78230377,1,5,29,F,1,2,,,
88177827,78230378,1,5,30,M,1,2,,,
88177828,78230379,1,4,,U,0,3,,,
88177829,78230381,0,,,,,,,,
88177830,78230382,0,,,,,,,,
88177831,78230383,0,,,,,,,,
88177832,78230384,0,,,,,,,,
88177833,78230385,1,4,,U,0,3,,,
88177834,78230386,0,,,,,,,,
88177835,78230387,0,,,,,,,,
88177836,78230388,0,,,,,,,,
88177837,78230389,0,,,,,,,,
88177838,78230390,1,4,,M,1,2,,,
88177839,78230391,1,5,32,M,0,3,,,
88177840,78230392,1,5,45,M,2,3,,,
88177841,78230393,1,4,,U,0,3,,,
88177842,78230394,0,,,,,,,,
88177843,78230395,1,5,50,M,1,1,,,
88177844,78230396,1,4,,M,1,2,,,
88177845,78230397,1,5,28,M,2,2,,,
88177846,78230398,1,4,,U,0,3,,,
88177847,78230399,1,5,24,M,2,2,,,
88177848,78230400,1,5,24,M,1,1,,,
88177849,78230401,1,5,16,M,2,2,,,
88177850,78230401,2,5,16,M,1,2,,,
88177851,78230402,0,,,,,,,,
88177852,78230403,0,,,,,,,,
88177854,78230405,1,5,35,M,1,2,,,
88177856,78230407,1,5,44,F,2,2,,,
88177858,78230409,1,5,22,M,1,2,,,
88177860,78230411,0,,,,,,,,
88177861,78230412,1,5,30,M,1,1,,,
88177862,78230413,1,4,,U,0,3,,,
88177863,78230414,1,5,27,M,2,2,,,
88177864,78230415,0,,,,,,,,
88177865,78230416,1,5,25,M,2,2,,,
88177866,78230417,1,5,28,F,1,1,,,
88177867,78230418,1,5,15,F,2,2,,,
88177869,78230420,1,4,,U,0,3,,,
88177870,78230421,1,5,32,M,1,2,,,
88177871,78230422,1,5,23,M,2,2,,,
88177872,78230422,2,5,28,M,2,3,,,
88177873,78230423,1,4,,U,0,3,,,
88177874,78230424,1,5,18,M,2,2,,,
88177875,78230424,2,5,18,M,2,2,,,
88177876,78230425,1,5,49,M,1,2,,,
88177877,78230426,1,4,,U,0,3,,,
88177878,78230427,1,5,27,M,1,2,,,
88177879,78230428,1,5,26,M,2,2,,,
88177880,78230429,1,5,45,M,1,2,,,
88177881,78230430,0,,,,,,,,
88177882,78230431,0,,,,,,,,
88177883,78230432,1,5,22,M,1,2,,,
88177884,78230433,1,5,45,F,2,2,,,
88179784,78231565,1,5,34,M,1,2,,,
88179785,78231566,1,5,46,M,2,2,,,
88179786,78231567,1,5,33,F,2,2,,,
88179787,78231568,1,5,55,M,1,2,,,
88179788,78231569,1,5,24,F,1,2,,,
88179789,78231570,1,5,39,M,1,2,,,
88179790,78231571,1,5,22,F,2,2,,,
88179791,78231571,2,5,17,M,2,2,,,
88179792,78231572,1,5,17,M,2,2,,,
88179793,78231573,1,5,37,F,2,2,,,
88205151,78248401,1,5,37,F,1,2,,,
88208800,78251564,0,,,,,,,,
88207033,78250481,0,,,,,,,,
95017536,84272482,1,5,36,M,1,2,,36,0
93309037,82810121,1,5,20,M,2,2,,20,0
93309038,82810121,2,5,18,M,2,3,,18,0
93309046,82810126,1,5,21,M,2,2,,21,0
93310047,82810126,2,5,41,M,2,2,,41,0
93310048,82810126,3,5,18,M,2,2,,18,0
93310049,82810127,1,4,,U,0,3,,,
93620635,83071174,3,4,,M,2,2,,,
93620634,83071174,2,4,,M,2,2,,,
93620633,83071174,1,4,,M,2,2,,,
93620651,83071840,1,5,25,M,1,1,,25,0
93620682,83071864,1,5,30,M,4,2,,30,0
95017529,84272484,1,5,44,M,1,2,,44,0
95017530,84272484,2,5,53,M,1,2,,53,0
88176089,78229368,0,,,,,,,,
88176090,78229369,1,5,22,F,1,2,,,
88176091,78229370,1,5,23,M,1,2,,,
88176092,78229371,1,4,,U,0,3,,,
88176093,78229372,1,5,24,M,2,2,,,
88176094,78229373,1,5,29,F,2,2,,,
88176095,78229373,2,5,29,F,1,2,,,
88176096,78229373,3,5,25,M,2,2,,,
88176097,78229374,1,4,,U,0,3,,,
88176098,78229375,1,5,23,F,1,2,,,
88176099,78229376,1,4,,U,0,3,,,
88176100,78229377,0,,,,,,,,
88176101,78229378,1,5,31,M,1,2,,,
88176102,78229379,1,5,19,M,2,2,,,
88176103,78229379,2,5,19,M,2,2,,,
88176104,78229380,1,5,24,M,2,2,,,
88176105,78229380,2,5,36,M,2,2,,,
88176106,78229381,1,5,24,M,2,2,,,
88176107,78229382,1,5,34,M,2,2,,,
88176108,78229383,1,4,,U,0,3,,,
88176109,78229383,2,4,,M,2,2,,,
88176112,78229383,5,5,16,M,2,2,,,
88176110,78229383,3,5,19,M,2,2,,,
88176111,78229383,4,5,16,M,2,2,,,
88176114,78229384,2,4,,M,2,3,,,
88176113,78229384,1,4,,M,2,2,,,
88176122,78229387,1,4,,U,1,3,,,
88176123,78229388,1,5,47,M,1,2,,,
88176124,78229389,0,,,,,,,,
88176125,78229390,0,,,,,,,,
88176126,78229391,1,5,27,F,2,2,,,
88176128,78229393,0,,,,,,,,
88176129,78229394,1,4,,M,0,3,,,
88176132,78229396,1,5,20,M,2,2,,,
88176133,78229397,1,5,33,M,1,2,,,
88176134,78229398,1,5,19,M,2,2,,,
88176136,78229400,1,5,20,M,2,2,,,
88176137,78229401,1,5,50,M,2,2,,,
88176138,78229401,2,5,57,F,2,2,,,
88152320,78213027,0,,,,,,,,
88181727,78233556,1,5,25,M,2,2,,,
88181728,78233557,1,5,53,M,2,2,,,
88181729,78233558,1,5,18,M,2,2,,,
88181730,78233558,2,5,20,M,1,2,,,
88181732,78233559,2,4,,F,2,3,,,
88181733,78233559,3,5,24,M,2,2,,,
88181731,78233559,1,5,24,F,2,2,,,
88174237,78228226,1,5,51,M,2,2,,,
88174238,78228227,0,,,,,,,,
88174239,78228228,1,4,,M,2,2,,,
88174240,78228229,1,5,22,F,2,2,,,
88174241,78228230,1,4,,U,0,3,,,
88174242,78228231,1,5,26,M,2,2,,,
88174243,78228232,1,4,,M,2,3,,,
88174244,78228232,2,4,,M,1,3,,,
88174230,78227349,1,5,74,M,1,1,,,
88174231,78227349,2,5,54,F,1,1,,,
88174232,78227350,1,5,31,M,1,2,,,
88174233,78227351,1,4,,U,0,3,,,
88174235,78227352,2,5,22,M,2,2,,,
88174236,78227352,3,5,25,M,2,2,,,
88174234,78227352,1,5,18,M,2,3,,,
94579978,83894500,1,5,57,M,1,2,,57,0
94580539,83894502,1,5,20,M,2,2,,20,0
94579989,83895518,0,,,,,,,,
95017562,84272500,1,5,32,M,1,3,,32,0
95017584,84273516,1,5,41,M,1,2,,41,0
95017586,84273516,2,5,47,M,1,2,,47,0
88243360,78274367,1,5,60,M,1,2,,,
88243361,78274368,1,5,60,M,1,2,,,
88243362,78274369,1,5,60,M,1,2,,,
88243363,78274370,1,5,20,U,0,3,,,
88243364,78274371,0,,,,,,,,
88243365,78274372,0,,,,,,,,
88245126,78275470,0,,,,,,,,
93309648,82810800,1,5,38,M,2,2,,38,0
93620666,83071849,1,5,40,M,1,2,,40,0
88232600,78267784,1,5,40,M,1,2,,,
93620673,83071856,2,5,19,M,2,2,,19,0
93620672,83071856,1,5,20,M,2,2,,20,0
93620625,83071824,2,5,55,F,1,2,,55,0
93620623,83071824,1,5,29,F,1,2,,29,0
93620648,83071836,2,5,41,M,2,2,,41,0
93620647,83071836,1,5,41,M,2,2,,41,0
93620678,83071863,2,5,21,M,2,3,,18,25
93620677,83071863,1,5,21,M,2,3,,18,25
93310050,82810128,1,5,20,F,1,2,,20,0
88203374,78248220,0,,,,,,,,
88197938,78243919,0,,,,,,,,
88243518,78275378,0,,,,,,,,
100804287,89300626,2,5,55,M,2,2,,55,0
100804285,89300626,1,5,55,M,2,2,,55,0
102410307,90691958,1,5,27,M,2,2,,27,0
102410282,90691937,1,5,22,M,1,2,,22,0
102411164,90691979,1,5,42,F,1,2,,42,0
102411169,90691979,3,5,42,F,1,2,,42,0
102411166,90691979,2,5,35,F,1,2,,35,0
102847865,91068808,1,5,33,F,1,2,,33,0
102847873,91069753,2,5,20,F,2,2,,20,0
102847876,91069753,5,5,33,F,2,2,,33,0
102847872,91069753,1,5,40,F,2,2,,40,0
102847875,91069753,4,5,19,M,2,2,,19,0
102847874,91069753,3,5,30,F,2,2,,30,0
102422063,90701729,1,5,37,M,2,2,,37,0
103999330,92072262,1,5,50,M,1,2,,50,0
103164093,91348581,1,5,20,F,2,2,,20,0
103164094,91348581,2,5,22,M,2,3,,22,0
88243335,78274342,1,5,60,M,1,3,,,
88243336,78274343,0,,,,,,,,
88243337,78274344,0,,,,,,,,
88243338,78274345,0,,,,,,,,
88243339,78274346,1,5,20,U,0,3,,,
88243340,78274347,0,,,,,,,,
98668481,87442399,1,5,46,F,1,2,,46,0
88181734,78233560,1,4,,U,0,3,,,
88181735,78233561,1,5,52,M,1,2,,,
88181736,78233562,1,5,35,M,1,2,,,
88181737,78233563,0,,,,,,,,
88183238,78233564,1,5,23,M,2,2,,,
88183239,78233565,0,,,,,,,,
88183240,78233566,1,4,,U,0,3,,,
88183241,78233567,1,5,37,M,1,2,,,
88183247,78233569,3,5,24,F,2,2,,,
88183248,78233569,4,5,21,F,2,2,,,
88183249,78233569,5,5,19,F,2,2,,,
88183245,78233569,1,5,20,F,2,3,,,
88183246,78233569,2,5,18,F,2,3,,,
88183250,78233570,1,5,36,M,2,2,,,
88183251,78233571,0,,,,,,,,
88183253,78233573,1,5,50,M,1,2,,,
88183254,78233574,1,5,20,M,2,3,,,
88183255,78233575,1,5,25,M,2,2,,,
88183256,78233576,1,5,30,M,2,2,,,
88183257,78233577,0,,,,,,,,
88183258,78233578,0,,,,,,,,
88183259,78233579,1,5,22,M,1,2,,,
88183260,78233580,1,4,,U,0,3,,,
88183263,78233583,1,5,14,M,2,2,,,
88183264,78233583,2,5,14,M,2,2,,,
88183265,78233584,1,5,15,M,2,2,,,
88183266,78233585,1,5,41,M,2,2,,,
88183267,78233586,0,,,,,,,,
88183268,78233587,1,4,,M,2,2,,,
88183269,78233588,1,5,18,M,2,2,,,
88183272,78233588,4,5,18,M,2,3,,,
88183270,78233588,2,5,18,M,2,3,,,
88183271,78233588,3,5,18,M,2,3,,,
88183273,78233589,1,5,23,F,2,2,,,
88183274,78233590,1,5,46,M,2,2,,,
88183275,78233591,1,4,,U,0,3,,,
88183276,78233592,1,5,55,M,2,2,,,
88183277,78233593,1,5,24,F,2,2,,,
88183278,78233594,1,5,35,M,1,2,,,
88183279,78233595,1,5,30,M,2,3,,,
88183281,78233597,1,5,30,M,1,3,,,
88183282,78233598,1,5,22,M,2,2,,,
88183283,78233599,1,4,,U,0,3,,,
88183284,78233600,1,5,22,M,1,2,,,
88183285,78233601,0,,,,,,,,
88183286,78233602,1,5,39,M,2,2,,,
88183287,78233603,0,,,,,,,,
88183288,78233604,1,5,30,M,1,2,,,
88183289,78233605,1,5,30,F,1,2,,,
88183290,78233605,2,5,28,M,1,3,,,
88183291,78233606,1,5,14,M,2,2,,,
88183292,78233606,2,5,14,F,2,2,,,
88183293,78233607,1,5,34,M,1,2,,,
88183295,78233608,2,5,19,F,2,2,,,
88183294,78233608,1,5,30,M,2,3,,,
88183296,78233609,1,5,35,M,2,2,,,
88183297,78233609,2,5,35,M,2,2,,,
88183298,78233610,1,5,25,M,2,2,,,
88183299,78233611,1,5,21,F,1,1,,,
88183301,78233612,2,5,17,M,1,2,,,
88183300,78233612,1,5,22,M,1,1,,,
88183302,78233613,1,5,25,M,1,2,,,
88183304,78233615,0,,,,,,,,
88183305,78233616,1,5,20,M,1,3,,,
88183306,78233617,1,5,39,M,2,2,,,
88183307,78233618,1,4,,U,0,3,,,
88183308,78233619,1,5,31,M,1,2,,,
88183309,78233620,1,5,21,F,1,1,,,
88183310,78233621,1,4,,M,4,2,,,
88183311,78233622,1,5,26,M,1,2,,,
88183312,78233623,1,5,28,F,2,2,,,
88183313,78233624,1,5,22,M,1,1,,,
88183314,78233625,1,5,28,F,2,2,,,
88183315,78233625,2,5,30,F,2,2,,,
88183316,78233625,3,5,31,F,2,2,,,
88183317,78233626,1,5,14,M,2,2,,,
88183318,78233626,2,5,17,M,2,2,,,
88183319,78233627,1,4,,M,2,2,,,
88183320,78233627,2,4,,M,2,2,,,
88183321,78233627,3,4,,M,2,2,,,
88183322,78233628,1,5,17,M,1,1,,,
88183323,78233629,1,5,37,F,2,2,,,
88183324,78233630,1,5,30,F,1,2,,,
88183325,78233631,1,5,18,M,2,2,,,
88183326,78233632,1,4,,U,0,3,,,
88183327,78233633,0,,,,,,,,
88183329,78233635,0,,,,,,,,
88183330,78233636,1,4,,U,0,3,,,
88183331,78233637,1,5,21,M,2,2,,,
88183332,78233638,0,,,,,,,,
88183333,78233639,1,5,25,F,2,2,,,
88183334,78233640,0,,,,,,,,
88183335,78233641,1,5,18,M,2,2,,,
88183336,78233641,2,5,18,M,2,2,,,
88176199,78229454,1,4,,U,0,3,,,
88176200,78229455,1,5,21,M,2,2,,,
88176201,78229456,1,5,19,M,1,2,,,
88176202,78229457,1,5,39,M,1,1,,,
88176204,78229459,1,5,22,M,2,2,,,
88176205,78229460,0,,,,,,,,
88176206,78229461,1,5,21,F,2,2,,,
88176209,78229463,1,5,45,M,2,2,,,
88176210,78229464,1,5,30,M,1,1,,,
88176214,78229465,4,5,24,M,1,1,,,
88176213,78229465,3,4,,U,0,3,,,
88176212,78229465,2,4,,M,1,2,,,
88176211,78229465,1,4,,M,1,1,,,
88176215,78229466,1,5,25,M,1,1,,,
88176216,78229466,2,5,24,M,1,1,,,
88176217,78229467,1,5,25,F,2,2,,,
88176218,78229468,0,,,,,,,,
88176219,78229469,1,5,25,F,1,2,,,
88176220,78229470,0,,,,,,,,
88176222,78229472,0,,,,,,,,
88176223,78229473,1,5,25,M,2,2,,,
88176224,78229474,0,,,,,,,,
88176225,78229475,1,5,38,M,1,2,,,
88176226,78229476,1,5,34,M,2,2,,,
88176227,78229477,1,5,42,M,1,2,,,
88176228,78229478,1,5,26,M,2,2,,,
88176229,78229479,1,5,15,M,1,3,,,
88176230,78229479,2,5,15,M,1,3,,,
88176231,78229480,1,5,26,M,1,2,,,
88176232,78229481,1,4,,U,0,3,,,
88176233,78229482,1,4,,U,0,3,,,
88176234,78229483,1,5,20,M,2,2,,,
88176235,78229483,2,5,20,M,2,2,,,
88176236,78229483,3,5,20,M,2,2,,,
88177784,78229484,2,5,27,F,2,2,,,
88176237,78229484,1,5,27,M,2,2,,,
88177785,78229485,1,5,16,M,2,2,,,
88177787,78229487,1,5,35,M,2,3,,,
88177789,78229488,2,5,19,F,1,1,,,
88177788,78229488,1,5,17,F,1,2,,,
88177790,78229489,1,5,55,M,2,2,,,
88177791,78229490,1,4,,U,0,3,,,
88177792,78229491,1,5,22,M,1,2,,,
88177793,78229492,1,5,31,M,1,2,,,
88177794,78229493,1,5,17,M,2,2,,,
88177795,78229494,1,5,20,M,2,2,,,
88177796,78229495,1,5,53,F,1,2,,,
88177797,78229496,1,5,25,M,2,2,,,
88177798,78229496,2,5,16,M,2,2,,,
88177799,78229497,1,5,34,M,1,2,,,
88177800,78229498,1,5,45,M,2,2,,,
88177801,78229499,1,4,,F,0,3,,,
88177802,78229500,0,,,,,,,,
88181625,78233476,1,4,,U,0,3,,,
88181626,78233477,0,,,,,,,,
88181627,78233478,1,5,24,M,2,2,,,
88181628,78233479,1,4,,U,0,3,,,
88181629,78233480,0,,,,,,,,
88181630,78233481,1,5,15,F,1,2,,,
88181631,78233482,1,5,19,M,2,2,,,
88181632,78233482,2,5,25,M,2,2,,,
88181633,78233483,1,4,,U,0,3,,,
88181635,78233484,2,5,25,M,1,2,,,
88181634,78233484,1,5,48,F,1,2,,,
88181636,78233485,0,,,,,,,,
88181638,78233487,0,,,,,,,,
88181639,78233488,1,5,28,M,2,2,,,
88181640,78233489,0,,,,,,,,
88181641,78233490,0,,,,,,,,
88181642,78233491,0,,,,,,,,
88181643,78233492,1,5,25,F,2,3,,,
88181644,78233493,1,5,16,M,1,1,,,
88181645,78233494,1,5,30,M,2,2,,,
88181646,78233495,1,5,28,M,2,2,,,
88181647,78233496,1,5,42,F,2,2,,,
88181648,78233497,1,5,33,F,1,2,,,
88181649,78233498,1,5,28,M,2,2,,,
88181650,78233499,1,5,14,M,1,1,,,
88181651,78233500,1,5,46,M,1,2,,,
88181652,78233501,1,4,,U,0,3,,,
88181654,78233503,1,5,49,M,1,2,,,
88181655,78233504,1,5,39,M,1,1,,,
88181656,78233505,1,5,13,M,1,2,,,
88181658,78233507,0,,,,,,,,
88181659,78233508,1,5,42,M,1,1,,,
88181660,78233509,1,5,18,M,2,2,,,
88181661,78233509,2,5,18,M,2,2,,,
88181662,78233510,1,5,26,M,1,2,,,
88181663,78233511,1,5,45,F,2,2,,,
88181665,78233512,2,5,56,M,2,2,,,
88181664,78233512,1,5,37,M,0,3,,,
88181666,78233513,1,5,22,M,2,2,,,
88181669,78233515,2,4,,M,0,3,,,
88181668,78233515,1,5,23,F,1,2,,,
88181670,78233516,1,4,,M,0,3,,,
88181671,78233517,1,5,19,F,1,1,,,
88181672,78233517,2,5,17,F,1,1,,,
88181673,78233517,3,5,20,F,1,1,,,
88181675,78233519,1,5,30,M,2,2,,,
88181676,78233520,1,4,,M,2,2,,,
88181677,78233521,1,5,14,M,2,2,,,
88181679,78233523,1,4,,U,0,3,,,
88181680,78233524,1,5,25,F,1,2,,,
88181682,78233524,3,5,24,M,1,2,,,
88181681,78233524,2,5,16,M,1,3,,,
88181683,78233525,0,,,,,,,,
88181684,78233526,1,5,22,F,2,2,,,
88181685,78233527,1,5,21,F,2,2,,,
88181687,78233529,1,4,,U,0,3,,,
88181688,78233530,1,5,21,M,1,2,,,
88181689,78233530,2,5,23,F,1,2,,,
88181690,78233531,1,5,16,M,2,2,,,
88181691,78233531,2,5,16,M,2,2,,,
88181692,78233532,0,,,,,,,,
88181693,78233533,0,,,,,,,,
88181694,78233534,1,5,20,F,2,2,,,
88181696,78233536,0,,,,,,,,
88181697,78233537,0,,,,,,,,
88181698,78233538,0,,,,,,,,
88181699,78233539,1,5,25,F,2,2,,,
88181700,78233540,0,,,,,,,,
88181701,78233541,1,5,19,M,1,2,,,
88181702,78233542,1,5,32,F,1,2,,,
88181703,78233542,2,5,34,M,1,2,,,
88181704,78233543,1,5,58,M,2,2,,,
88181710,78233545,1,4,,U,0,2,,,
88181711,78233546,1,5,30,M,2,3,,,
88181712,78233547,0,,,,,,,,
88181713,78233548,1,5,20,M,1,2,,,
88181714,78233549,0,,,,,,,,
88181715,78233550,1,5,52,M,4,2,,,
88181716,78233551,1,5,19,M,1,2,,,
88181717,78233551,2,5,21,M,2,2,,,
88181718,78233551,3,5,40,F,1,2,,,
88181719,78233552,1,5,18,M,1,2,,,
88181720,78233552,2,5,21,M,1,2,,,
88181721,78233553,1,5,65,M,2,2,,,
88181724,78233555,1,5,23,M,1,2,,,
88181726,78233555,3,5,23,F,1,2,,,
